143.499, 960.336, 16.6358
65.0073, 930.299, 6.97974
159.033, 960.103, 18.0027
95.474, 939.636, 10.003
28.9079, 945.065, 6.67893
366.688, 967.023, 17.7102
77.2744, 951.042, 8.60834
247.518, 902.897, 15.0757
237.926, 970.167, 14.9682
211.268, 942.504, 16.7913
30.1927, 945.163, 6.6703
256.213, 930.81, 13.8223
60.8367, 952.849, 7.45878
107.91, 958.845, 12.4486
77.8501, 951.941, 8.70767
238.985, 913.898, 14.8749
32.9162, 944.938, 6.64349
300.48, 920.885, 12.3138
40.0911, 950.854, 6.84744
254.503, 975.989, 14.0399
252.566, 939.704, 13.8333
345.121, 957.535, 17.1059
401.304, 951.283, 19.0343
41.5872, 945.05, 6.62785
152.045, 941.728, 16.0919
231.456, 924.967, 14.9002
43.5112, 944.762, 6.62792
187.652, 940.62, 17.6666
176.594, 939.002, 17.3554
246.237, 971.505, 14.4336
321.419, 954.7, 14.5756
242.653, 951.647, 14.2769
285.013, 977.878, 12.935
70.8258, 923.692, 7.31063
73.8308, 926.111, 7.57629
249.611, 934.857, 13.8977
44.6525, 945.016, 6.64748
188.687, 922.255, 16.2782
67.2043, 908.369, 7.10571
185.999, 905.777, 15.0383
47.3706, 945.488, 6.69623
118.095, 958.626, 13.656
94.5226, 952.658, 10.5085
65.3239, 937.764, 7.15466
48.3895, 945.369, 6.70581
278.406, 978.466, 13.1071
83.0673, 926.211, 8.39767
123.743, 961.89, 14.5348
332.708, 950.733, 15.896
184.454, 939.363, 17.5557
51.2264, 944.775, 6.7444
195.331, 940.707, 17.5665
358.624, 951.146, 18.8003
304.446, 919.957, 12.351
116.642, 938.909, 12.2382
338.997, 962.185, 16.168
54.4894, 945.25, 6.85301
73.6348, 924.228, 7.53715
299.472, 911.605, 12.2807
191.424, 962.251, 18.774
104.681, 941.415, 11.074
94.3026, 929.645, 9.54509
119.049, 944.762, 12.8755
2.39485, 946.543, 6.0676
5.47934, 947.645, 6.32034
215.827, 946.367, 16.5125
290.393, 935.443, 12.6797
97.3188, 946.659, 10.5126
8.56748, 946.33, 6.4965
179.531, 965.576, 19.083
19.2174, 947.64, 6.78417
174.37, 974.939, 19.1653
238.522, 935.843, 14.3111
13.0948, 948.326, 6.69896
410.771, 948.811, 18.9151
415.545, 964.933, 15.8885
333.996, 964.642, 15.4835
126.432, 940.849, 13.4401
112.239, 954.646, 12.6981
382.654, 956.041, 19.0618
297.812, 916.868, 12.3137
351.447, 952.762, 18.0363
199.04, 916.31, 16.0885
200.939, 950.492, 17.842
301.122, 936.168, 12.6366
31.0796, 950.688, 6.84951
195.311, 952.279, 18.2118
59.3109, 952.956, 7.38821
48.1044, 950.729, 6.92368
384.991, 964.466, 17.7946
102.143, 955.088, 11.5291
199.134, 963.141, 18.3997
89.397, 924.139, 8.95173
230.033, 927.095, 14.9682
227.672, 929.813, 15.1248
185.163, 949.064, 18.2661
66.4272, 935.609, 7.1767
95.4535, 935.581, 9.84914
172.549, 914.83, 14.9614
317.183, 966.633, 13.8767
314.313, 965.256, 13.7397
31.9047, 946.194, 6.68744
96.535, 939.214, 10.0987
138.485, 935.888, 14.3126
39.0658, 946.534, 6.67285
188.506, 963.942, 18.9221
244.984, 917.903, 14.464
323.435, 939.92, 14.5826
262.151, 940.768, 13.7092
416.651, 961.653, 16.3242
89.8512, 946.398, 9.68158
228.769, 967.639, 15.7374
233.946, 918.225, 14.9392
43.822, 945.904, 6.67133
94.3268, 951.652, 10.4328
301.904, 923.014, 12.3476
370.664, 965.918, 17.8806
37.5604, 908.399, 6.89109
126.794, 937.193, 13.2146
345.013, 941.008, 17.6033
95.8352, 958.87, 11.0316
89.2541, 926.457, 8.98521
177.605, 921.602, 15.8183
271.03, 981.918, 13.2803
3.90046, 946.677, 6.2043
133.629, 933.863, 13.6638
69.1099, 927.971, 7.2303
195.68, 966.089, 18.6675
380.767, 943.4, 20.575
254.788, 982.038, 13.9927
10.1001, 947.505, 6.58496
29.1021, 948.79, 6.7891
15.0124, 947.568, 6.73083
82.5571, 950.856, 9.11904
237.303, 948.793, 14.547
76.4511, 951.889, 8.57325
74.212, 939.793, 7.88909
146.129, 932.117, 14.6965
218.634, 939.875, 16.0582
79.7521, 942.421, 8.48517
151.34, 968.476, 17.7162
17.2442, 946.717, 6.7446
185.654, 950.804, 18.3761
276.254, 931.783, 13.2578
106.522, 949.007, 11.6843
147.138, 927.383, 14.3476
212.22, 914.437, 15.9584
26.0943, 947.596, 6.77066
394.83, 962.935, 17.5293
216.937, 936.221, 16.1161
119.273, 936.76, 12.3854
34.0294, 947.468, 6.71827
182.797, 910.905, 15.2087
383.469, 942.075, 20.7685
337.32, 942.438, 16.5205
431.628, 952.643, 17.2425
354.995, 958.387, 17.9806
274.294, 934.128, 13.3593
231.114, 952.026, 15.1392
167.955, 922.991, 15.4372
314.739, 939.91, 13.6246
317.039, 946.925, 14.0624
246.883, 949.824, 14.0663
48.4434, 947.519, 6.79146
288.629, 933.965, 12.7081
50.3485, 947.231, 6.81787
3.00256, 948.31, 6.1293
358.906, 967.593, 17.3876
62.9952, 932.481, 6.89321
12.0784, 948.517, 6.66965
346.505, 955.263, 17.3779
396.49, 951.604, 19.2348
319.25, 945.462, 14.2546
365.071, 959.581, 18.4736
106.751, 937.5, 11.105
316.85, 937.556, 13.7411
106.711, 940.312, 11.2387
233.167, 942.891, 14.76
158.139, 928.24, 15.2979
22.5004, 948.393, 6.80736
23.623, 948.108, 6.79691
258.773, 947.527, 13.7891
176.963, 966.14, 19.0725
138.568, 941.349, 14.777
69.8757, 912.447, 7.22694
224.545, 926.892, 15.3798
254.437, 928.373, 13.8878
28.0546, 948.291, 6.77997
261.1, 956.878, 13.818
147.559, 948.136, 16.2238
210.17, 943.934, 16.936
373.895, 965.248, 17.9561
34.9442, 947.946, 6.73198
225.372, 910.764, 15.5599
35.9903, 948.069, 6.73277
36.9742, 948.331, 6.73903
218.493, 918.903, 15.7781
351.384, 948.904, 18.2224
44.1524, 947.679, 6.74002
97.0381, 930.002, 9.81972
185.987, 903.972, 14.9328
68.3056, 916.061, 7.10318
302.02, 947.937, 13.0344
329.155, 945.916, 15.4498
153.73, 950.536, 16.9677
1.51935, 948.726, 5.99809
376.169, 963.393, 18.1757
181.839, 986.082, 19.1414
3.45563, 949.335, 6.17847
126.136, 943.841, 13.6188
218.751, 943.16, 16.1369
6.25898, 948.631, 6.38279
380.22, 942.321, 20.6746
259.446, 939.377, 13.7404
103.319, 959.78, 11.9643
13.8783, 949.364, 6.73649
311.907, 963.338, 13.6509
78.6657, 918.511, 7.91081
290.993, 942.53, 12.8288
396.415, 965.888, 16.9703
16.4474, 949.167, 6.78937
141.949, 965.779, 16.7432
115.534, 935.348, 11.906
18.774, 948.63, 6.80181
225.921, 948.987, 15.5667
21.408, 948.951, 6.82197
301.801, 937.437, 12.7012
148.143, 960.706, 17.1111
23.329, 949.261, 6.82988
24.6488, 949.425, 6.83348
219.348, 907.766, 15.7585
305.047, 963.595, 13.295
191.867, 933.766, 17.1592
227.399, 952.923, 15.5212
27.0102, 948.763, 6.79959
231.224, 953.509, 15.1662
149.112, 964.249, 17.3671
35.2841, 949.394, 6.78356
295.126, 921.57, 12.3749
299.669, 940.283, 12.737
89.1703, 938.064, 9.28912
164.805, 917.217, 14.6975
308.767, 953.49, 13.4966
74.0287, 942.423, 7.95795
174.229, 971.285, 19.1275
69.4281, 919.702, 7.18125
237.259, 930.505, 14.4282
42.5179, 948.785, 6.77003
203.002, 911.581, 15.9202
234.795, 922.133, 14.7625
228.787, 976.043, 15.8689
44.5932, 949.015, 6.79952
326.394, 961.673, 14.8864
129.893, 944.968, 14.1213
375.523, 946.898, 20.0925
45.5742, 948.806, 6.80168
100.365, 942.436, 10.6505
148.963, 925.054, 14.2812
46.9802, 949.485, 6.84966
405.077, 951.718, 18.738
88.0289, 952.133, 9.76081
236.386, 944.429, 14.532
78.4378, 926.255, 7.97438
298.735, 923.511, 12.339
415.335, 952.785, 17.928
246.069, 920.389, 14.3268
269.499, 943.44, 13.5832
122.034, 945.011, 13.2337
2.29066, 949.643, 6.08004
5.83417, 949.862, 6.37212
92.4558, 932.301, 9.44439
7.07216, 950.27, 6.45805
229.118, 916.582, 15.2504
102.887, 939.416, 10.7836
99.5827, 951.082, 10.9979
8.45685, 950.18, 6.53862
159.568, 924.19, 15.007
74.3251, 919.635, 7.55561
128.705, 944.998, 13.9911
294.833, 932.581, 12.5216
246.294, 905.486, 15.0008
304.206, 911.374, 12.2522
199.805, 922.559, 16.4193
10.4314, 949.804, 6.62852
225.529, 933.574, 15.3175
245.591, 927.608, 14.1102
13.1571, 950.097, 6.73282
398.489, 952.981, 18.9101
214.435, 943.883, 16.5653
201.062, 931.108, 16.8571
15.147, 950.033, 6.77735
178.665, 981.475, 19.2144
99.6715, 929.601, 10.0582
311.933, 960.073, 13.7174
207.47, 922.564, 16.3014
18.6179, 949.875, 6.82822
206.503, 918.004, 16.1578
118.051, 962.105, 13.8741
302.582, 951.91, 13.1536
147.191, 943.911, 15.8446
315.267, 957.868, 13.9885
66.0689, 932.792, 7.09171
28.5634, 949.74, 6.82621
73.7904, 935.135, 7.72996
177.593, 935.427, 17.0703
89.1883, 936.863, 9.25187
157.502, 944.34, 16.77
33.8069, 950.037, 6.81291
141.575, 931.514, 14.2302
148.078, 933.383, 14.9838
37.6816, 949.701, 6.79538
244.804, 932.216, 14.0517
268.182, 980.045, 13.4336
406.889, 962.641, 16.7792
45.169, 950.562, 6.87107
84.9799, 941.026, 8.95808
93.7654, 943.455, 9.97788
398.453, 946.312, 19.9802
230.69, 928.548, 14.8997
330.587, 963.769, 15.192
244.581, 974.367, 14.559
293.414, 948.455, 12.9435
126.259, 953.432, 14.2916
425.225, 950.761, 17.815
276.64, 946.892, 13.383
149.678, 937.04, 15.4631
5.26625, 951.153, 6.34344
282.83, 937.899, 13.0106
381.835, 968.427, 17.3423
71.4337, 940.751, 7.68525
366.629, 957.636, 18.7279
6.33358, 951.071, 6.4218
243.681, 921.989, 14.349
87.8376, 920.649, 8.74837
162.817, 948.387, 17.488
286.958, 983.097, 12.7275
205.333, 939.815, 17.104
258.165, 935.789, 13.7578
27.89, 950.612, 6.86013
228.378, 920.285, 15.2006
149.656, 938.433, 15.5875
302.14, 919.772, 12.3165
397.121, 963.478, 17.302
75.0261, 931.19, 7.75535
337.829, 947.701, 16.5849
242.267, 950.018, 14.2676
292.504, 942.539, 12.8011
171.177, 938.199, 17.0639
417.854, 966.285, 15.5727
173.042, 918.732, 15.3323
83.294, 954.272, 9.37405
227.003, 948.351, 15.4425
103.759, 952.644, 11.5712
393.561, 968.251, 16.7865
31.7884, 951.602, 6.88327
230.886, 911.911, 15.3071
412.517, 967.5, 15.6942
132.221, 937.349, 13.7976
74.2193, 950.168, 8.28639
292.43, 932.486, 12.5675
65.9331, 906.213, 7.07576
207.051, 931.873, 16.6631
147.583, 965.818, 17.2878
305.298, 909.743, 12.2411
69.0867, 910.599, 7.18947
404.478, 963.123, 16.869
39.1688, 907.216, 6.8883
56.6204, 949.133, 7.08487
64.9955, 934.823, 7.06059
85.6064, 932.502, 8.77087
430.43, 954.173, 17.0183
83.011, 923.086, 8.34498
64.454, 911.18, 6.91209
65.8872, 910.817, 6.99317
146.359, 948.175, 16.113
250.38, 927.225, 13.9932
200.32, 942.213, 17.4743
177.496, 933.062, 16.855
370.741, 959.485, 18.6411
67.39, 911.361, 7.07762
337.999, 939.78, 16.5858
356.667, 944.179, 18.9978
79.7776, 919.856, 8.01821
349.817, 941.808, 18.2477
141.874, 932.618, 14.3548
70.1785, 911.326, 7.25646
235.993, 930.679, 14.5026
68.5815, 912.45, 7.14041
279.129, 933.425, 13.1291
173.226, 976.149, 19.1447
316.037, 961.489, 13.9829
212.903, 905.561, 15.8116
212.207, 904.812, 15.8042
71.1985, 912.336, 7.3168
146.108, 935.199, 14.977
65.7456, 913.169, 6.96081
124.228, 938.63, 13.0423
200.185, 915.211, 16.0488
409.802, 958.032, 17.3431
68.7036, 913.59, 7.14019
174.154, 929.617, 16.398
182.012, 923.573, 16.1759
434.188, 952.957, 17.1018
71.6135, 913.521, 7.34133
97.2396, 950.495, 10.699
333.198, 956.836, 15.809
67.5906, 914.353, 7.06322
161.973, 961.384, 18.2674
305.939, 918.291, 12.3604
347.859, 955.204, 17.528
69.8532, 914.556, 7.21562
88.2825, 924.864, 8.8626
187.227, 924.927, 16.4462
75.3676, 932.782, 7.81678
285.955, 941.65, 12.9543
76.3058, 933.376, 7.91264
161.681, 941.387, 16.8101
260.444, 928.605, 13.7799
239.614, 912.48, 14.9134
106.228, 933.029, 10.8374
149.9, 968.692, 17.5969
66.8176, 915.586, 7.00947
68.6525, 914.853, 7.13199
52.9314, 952.487, 7.12013
339.375, 945.065, 16.8102
63.6783, 954.122, 7.68507
183.615, 950.007, 18.3339
72.559, 934.352, 7.60966
382.416, 964.465, 17.8873
251.725, 953.434, 13.976
71.6716, 914.957, 7.34271
372.83, 963.837, 18.1397
73.0185, 914.939, 7.44455
279.017, 975.534, 13.162
355.448, 950.431, 18.5632
165.867, 920.774, 15.0981
315.584, 955.984, 14.0221
258.465, 958.313, 13.877
195.933, 942.177, 17.6383
290.766, 918.464, 12.5239
65.4494, 915.915, 6.92373
233.656, 923.507, 14.7914
262.019, 954.751, 13.7909
262.745, 955.572, 13.7838
226.845, 942.145, 15.3203
176.978, 915.472, 15.2621
194.534, 920.175, 16.2515
139.023, 934.328, 14.2334
279.761, 948.6, 13.2917
70.7375, 916.636, 7.27027
109.349, 935.522, 11.2757
81.8848, 928.618, 8.33027
348.376, 964.356, 16.9306
261.487, 933.067, 13.7233
341.582, 962.505, 16.4148
271.196, 974.214, 13.4437
322.108, 962.864, 14.4365
183.74, 935.362, 17.222
203.109, 906.85, 15.7403
140.162, 940.127, 14.837
71.517, 936.736, 7.58031
273.238, 945.422, 13.4876
340.918, 949.072, 16.957
68.3978, 918.35, 7.10748
106.188, 930.514, 10.7204
311.051, 962.009, 13.6254
354.746, 942.693, 18.8377
75.411, 918.523, 7.63978
309.244, 905.192, 12.2109
101.597, 950.926, 11.2226
418.308, 953.597, 17.6179
70.5368, 918.841, 7.25942
78.3923, 928.651, 8.00698
403.091, 946.66, 19.7075
359.633, 962.907, 17.8891
374.254, 943.049, 20.401
253.609, 978.14, 14.0754
65.9923, 919.709, 6.95038
386.99, 955.516, 19.0283
192.093, 954.669, 18.4496
75.5486, 919.817, 7.65732
75.694, 937.575, 7.95865
298.635, 954.182, 13.0876
76.4629, 920.346, 7.73694
121.769, 958.189, 14.0675
118.928, 955.93, 13.5822
394.789, 968.66, 16.6503
104.284, 954.818, 11.7635
420.492, 948.757, 18.3945
379.846, 966.519, 17.6761
243.388, 916.219, 14.5967
378.001, 956.615, 19.0295
73.0653, 921.033, 7.46328
200.145, 954.688, 18.0655
75.1709, 920.794, 7.63193
76.7893, 921.504, 7.77382
400.647, 961.072, 17.454
393.191, 959.422, 18.1742
408.116, 961.862, 16.8215
194.594, 921.565, 16.3405
220.663, 931.631, 15.713
179.177, 947.336, 18.1034
180.459, 969.932, 19.1861
136.861, 957.566, 15.7741
195.595, 924.842, 16.5578
66.2639, 922.169, 6.97464
192.61, 927.541, 16.7208
185.291, 925.601, 16.4513
101.045, 936.701, 10.4688
77.0419, 922.53, 7.8052
308.686, 949.84, 13.4303
197.961, 946.321, 17.794
307.199, 913.442, 12.3148
225.396, 918.209, 15.4141
160.806, 961.511, 18.1939
218.382, 930.549, 15.8809
66.8414, 923.187, 7.0206
280.325, 949.798, 13.2861
236.108, 911.918, 15.0842
273.409, 948.512, 13.5088
221.02, 948.37, 16.0513
261.359, 977.703, 13.737
74.7332, 923.278, 7.61769
342.881, 957.136, 16.8873
62.76, 936.603, 6.96724
249.542, 922.467, 14.1496
96.0806, 954.753, 10.8066
247.156, 940.947, 13.956
145.822, 947.084, 15.9734
76.1839, 923.307, 7.73871
272.144, 946.964, 13.536
66.27, 924.011, 6.98926
249.573, 908.312, 14.7433
262.294, 937.616, 13.701
46.5872, 953.319, 7.02361
180.521, 935.537, 17.1681
69.5585, 924.553, 7.22178
71.7072, 924.33, 7.38206
115.623, 953.999, 13.0627
77.1096, 923.681, 7.824
224.206, 937.034, 15.4781
68.3951, 944.143, 7.56493
158.769, 941.615, 16.624
64.9332, 925.374, 6.91565
301.132, 942.556, 12.8465
296.547, 943.103, 12.7884
66.5725, 925.233, 7.02015
220.072, 916.125, 15.7047
346.537, 953.172, 17.491
144.713, 942.226, 15.4646
202.487, 950.182, 17.7338
74.8763, 925.067, 7.64982
66.7506, 941.153, 7.34303
225.638, 913.121, 15.4976
248.6, 912.995, 14.5625
316.106, 953.989, 14.0701
62.7491, 935.393, 6.94138
147.003, 958.489, 16.8824
198.34, 917.114, 16.1229
180.879, 978.908, 19.2302
70.0774, 925.75, 7.27122
335.076, 947.683, 16.2251
76.4257, 926.052, 7.79392
289.208, 935.897, 12.7266
70.6196, 934.678, 7.46168
239.469, 910.648, 15.0053
243.043, 930.331, 14.1421
129.435, 945.871, 14.1369
431.129, 948.011, 18.0691
181.803, 967.584, 19.134
67.633, 927.399, 7.1147
186.545, 918.396, 15.9224
215.503, 931.125, 16.1153
72.0186, 931.204, 7.50342
261.274, 947.132, 13.7536
71.7176, 927.482, 7.42116
202.394, 907.763, 15.7601
256.741, 981.016, 13.9045
138.943, 930.099, 13.8625
246.445, 974.863, 14.4536
152.876, 965.615, 17.7518
66.9248, 928.111, 7.07343
420.044, 962.802, 15.9721
98.1447, 929.675, 9.91466
74.0671, 928.044, 7.62127
237.799, 914.104, 14.9156
68.2963, 928.904, 7.18254
384.944, 967.045, 17.417
69.5096, 929.192, 7.27495
175.307, 924.797, 16.0017
73.5574, 929.179, 7.59564
147.583, 930.005, 14.6285
270.157, 946.877, 13.5897
74.5492, 929.048, 7.67684
63.6511, 947.411, 7.36574
174.933, 969.732, 19.1193
189.447, 943.716, 17.8739
143.023, 948.935, 15.8375
322.343, 967.235, 14.2388
282.536, 978.479, 12.9823
75.3746, 930.12, 7.76613
250.512, 978.345, 14.2374
76.6992, 929.935, 7.87815
154.875, 921.351, 14.3946
279.081, 949.996, 13.3304
63.3145, 931.372, 6.89188
299.541, 919.798, 12.3088
257.694, 947.639, 13.8045
251.081, 942.751, 13.8753
177.833, 941.156, 17.5801
229.349, 972.699, 15.771
125.062, 943.208, 13.4533
188.547, 908.918, 15.3523
357.794, 954.372, 18.5044
73.6261, 931.303, 7.63714
339.284, 956.431, 16.522
202.612, 968.373, 18.2548
294.733, 913.145, 12.3965
236.122, 921.376, 14.713
66.6221, 931.923, 7.11232
315.629, 963.242, 13.9032
67.7526, 932.474, 7.19955
304.298, 907.417, 12.219
148.412, 934.595, 15.1256
323.199, 941.645, 14.6067
68.9084, 932.064, 7.27814
236.852, 939.309, 14.4354
71.0397, 931.885, 7.43637
287.052, 931.472, 12.7345
210.615, 968.724, 17.5829
73.8322, 933.688, 7.70113
180.621, 942.32, 17.7404
357.25, 967.425, 17.3214
58.9691, 954.006, 7.42695
264.396, 945.502, 13.699
291.243, 950.513, 13.0102
75.8962, 931.729, 7.84127
105.098, 958.479, 12.09
212.253, 944.884, 16.7944
176.776, 968.381, 19.1249
318.318, 958.337, 14.2355
72.6829, 936.174, 7.66199
239.863, 970.789, 14.8323
86.9894, 940.486, 9.1448
83.5274, 935.862, 8.65288
160.566, 922.163, 14.8821
303.996, 961.053, 13.2842
240.227, 919.468, 14.5824
185.429, 911.078, 15.35
173.736, 987.144, 19.0464
106.421, 943.412, 11.3667
106.786, 936.458, 11.057
67.0546, 936.644, 7.24394
99.2783, 930.979, 10.0683
136.85, 966.403, 16.2492
219.225, 950.4, 16.2925
97.2798, 943.359, 10.3537
85.9359, 925.517, 8.65607
235.838, 977.873, 15.2446
69.3638, 937.419, 7.42943
294.336, 916.266, 12.3982
60.978, 938.582, 6.91884
342.687, 940.076, 17.2694
214.181, 948.512, 16.7364
106.349, 957.389, 12.1683
223.011, 925.946, 15.4962
62.6044, 938.836, 7.01344
67.9845, 937.658, 7.33498
74.4952, 943.816, 8.04754
215.472, 907.817, 15.8215
237.544, 945.493, 14.47
79.4383, 951.252, 8.82673
71.0142, 938.484, 7.58694
222.577, 968.015, 16.3712
60.0053, 939.429, 6.89043
229.622, 911.87, 15.3619
138.516, 965.469, 16.3805
244.383, 926.406, 14.1799
78.824, 932.327, 8.11881
290.987, 952.22, 13.045
139.107, 959.221, 16.1165
65.4248, 939.508, 7.20718
248.851, 954.577, 14.0779
233.915, 927.954, 14.6795
70.0649, 939.2, 7.53168
264.385, 954.93, 13.752
221.257, 952.846, 16.1507
72.0927, 938.889, 7.68516
252.126, 978.606, 14.1482
154.601, 953.105, 17.2282
258.005, 955.037, 13.8617
74.6156, 938.746, 7.89605
196.884, 970.59, 18.6721
196.446, 969.643, 18.6856
189.28, 968.356, 18.9986
90.1461, 928.996, 9.12826
60.7868, 940.562, 6.96357
348.348, 961.63, 17.1475
81.8632, 941.111, 8.64575
328.663, 960.019, 15.1902
398.891, 961.949, 17.429
416.916, 948.215, 18.6789
61.7613, 939.778, 6.99447
115.808, 956.567, 13.2488
239.853, 945.977, 14.3252
242.666, 958.344, 14.4158
67.7964, 940.011, 7.3846
184.899, 935, 17.2103
242.096, 942.952, 14.1638
69.7253, 940.4, 7.54063
285.624, 983.162, 12.7577
327.84, 941.486, 15.1941
423.867, 960.149, 16.2312
143.437, 942.354, 15.3517
366.373, 958.857, 18.5938
204.507, 965.944, 18.0686
58.7661, 941.555, 6.89493
242.029, 899.481, 15.4287
137.048, 934.68, 14.0684
249.452, 973.507, 14.2785
407.662, 965.863, 16.2332
87.1981, 922.157, 8.71274
63.8066, 941.415, 7.15756
123.994, 946.108, 13.5328
303.44, 912.195, 12.2603
287.702, 944.02, 12.9462
144.248, 935.495, 14.8316
93.3121, 956.195, 10.576
68.7811, 940.764, 7.4777
111.668, 960.254, 12.9907
198.922, 904.119, 15.5206
125.287, 954.938, 14.276
62.6372, 942.183, 7.11458
430.031, 947.209, 18.2548
183.073, 944.666, 17.9527
308.292, 908.037, 12.2478
187.589, 944.57, 17.9505
84.1404, 956.392, 9.58429
64.4158, 942.288, 7.2264
68.2402, 942.029, 7.47971
250.176, 899.572, 15.1127
158.314, 917.964, 14.3251
221.571, 935.554, 15.6937
225.477, 953.886, 15.7407
248.445, 904.534, 14.963
241.073, 967.377, 14.689
169.973, 940.426, 17.2112
73.1644, 941.869, 7.86501
308.626, 954.783, 13.5021
218.445, 971.941, 16.8536
99.5474, 943.424, 10.6061
344.352, 943.53, 17.4961
58.504, 943.458, 6.94484
296.359, 949.865, 12.9743
198.413, 951.15, 18.0098
38.5409, 951.986, 6.89491
249.308, 951.253, 14.0098
59.8989, 943.427, 7.00801
228.742, 928.195, 15.0501
298.486, 945.61, 12.8804
187.235, 930.633, 16.8961
234.459, 909.034, 15.2693
66.0541, 942.929, 7.35511
353.186, 947.084, 18.4947
61.6441, 943.619, 7.10658
318.326, 960.751, 14.182
251.313, 900.204, 15.037
356.139, 945.2, 18.8967
64.2568, 943.894, 7.27259
90.2691, 940.642, 9.49314
247.41, 932.669, 13.97
85.355, 956.163, 9.69996
156.536, 938.112, 16.1306
56.7975, 945.347, 6.94266
71.4299, 953.388, 8.21112
248.686, 927.421, 14.0291
133.161, 947.98, 14.7085
58.7651, 944.677, 7.00035
199.337, 931.697, 16.9313
148.331, 926.593, 14.375
61.585, 945.491, 7.17297
306.63, 910.608, 12.2663
203.419, 903.948, 15.6479
271.988, 978.524, 13.3262
245.788, 901.98, 15.1843
136.526, 930.09, 13.6336
177.068, 986.4, 19.1221
71.9578, 945.501, 7.89331
155.999, 961.426, 17.831
111.691, 940.534, 11.7945
110.149, 936.139, 11.3894
98.9647, 956.292, 11.2305
374.284, 944.589, 20.2647
255.502, 953.791, 13.899
237.115, 936.644, 14.4059
58.5231, 946.508, 7.05641
142.708, 934.499, 14.5994
236.139, 933.201, 14.4764
286.145, 978.528, 12.8888
63.9689, 945.765, 7.3197
70.4431, 945.921, 7.78616
367.064, 953.322, 19.1676
164.307, 964.195, 18.5274
126.712, 961.612, 14.8646
55.0247, 947.145, 6.94376
231.706, 972.334, 15.5426
196.086, 907.452, 15.5712
343.259, 946.63, 17.3075
182.584, 945.935, 18.0461
247.891, 917.215, 14.3987
338.203, 961.142, 16.1496
368.456, 968.112, 17.6062
240.379, 934.184, 14.2215
57.6035, 947.231, 7.046
383.76, 969.22, 17.1528
61.6698, 947.427, 7.25522
80.8888, 929.991, 8.26265
354.904, 965.096, 17.3957
64.9887, 947.093, 7.43663
301.724, 943.549, 12.899
340.908, 942.38, 17.0263
67.1752, 947.254, 7.59356
68.1807, 947.069, 7.65759
92.4885, 933.802, 9.49035
121.477, 939.184, 12.7814
97.164, 933.132, 9.9363
229.335, 931.142, 14.987
236.819, 973.88, 15.115
60.3948, 948.323, 7.22587
165.285, 914.553, 14.4879
298.018, 944.589, 12.847
62.5489, 948.24, 7.33498
411.587, 968.594, 15.5988
411.021, 969.455, 15.5186
94.4138, 958.026, 10.8152
